index,topics
15292,"입시, 지역, 분당파인만교육, 프로그램, 수학, 실력, 학원, 합격, 학생들, 수업"
15293,"영어, 어학원, 영도, 수업, 학생들, 레벨, 테스트, 관리, 시작, 실력"
15294,"학습, 관리, 시험, 수험, 공간, 전문, 대입, 성공, 최근, 합격"
15295,"문학, 학생들, 학습, 개별, 출제, 수업, 부원장, 수능, 성적, 겨울방학"
15296,"학원, 수학, 성적, 학생들, 분당, 종합, 원장, 준비, 내신, 지역"
15297,"국어, 내신, 준비, 조, 동기, 논술, 수업, 수능, 등급, 문학"
15298,"유기농, 환경, 매장, 친환경, 제품, 상품, 할인, 회원, 구매, 가입"
15299,"공간, 고급, 서비스, 서초, 주거, 호텔, 식, 지젤, 시그니, 티"
15300,"와인, 고객, 대표, 손, 이곳, 설명, 방문, 추천, 종류, 브랜드"
15301,"자료, 분양가상한제, 공개, 통계, 동, 정책, 검토, 국토부, 지정, 적용"
15302,"연고, 전쟁, 이상, 시설, 이후, 국가유공자, 그, 신, 가족, 구청"
15303,"총리, 후보자, 국민, 대통령, 지명, 문, 국회의장, 경제, 통합, 힘"
15304,"병원, 송, 시장, 측, 비서관, 검찰, 지난해, 청와대, 산재, 지방선거"
15305,"인도, 시민, 법, 시위, 무슬림, 국가, 개정안, 종교, 체포, 총리"
15306,"트럼프, 대통령, 무역, 미국, 합의, 농민, 지지, 대선, 단계, 포인트"
15307,"총리, 핀란드, 마린, 에스토니아, 여성, 대통령, 사퇴, 수납, 장관, 발언"
15308,"대학, 기업, 촉구, 입사, 활동, 학생들, 회견, 요구, 정부, 횡포"
15309,"보잉, 기종, 생산, 737맥스, 대, 중단, 결정, 도입, 달, 항공"
15310,"지, 장애인, 장애, 애, 광원, 거제도, 커피, 장승포항, 훈련, 빵"
15311,"동반, 정의당, 활동, 성, 국민, 평등, 가정, 가치, 훼손, 발의"
15312,"철도, 안전, 공단, 혁신, 시설, 협력, 사업, 기관, 경영, 성과"
15313,"나이트, 카페, 휴게소, 정부, 규제, 오픈, 곳, 영업, 서울, 방향"
15314,"검사, 예약, 자동차, 공단, 출장, 시행, 소, 대기, 전국, 국민"
15315,"처분, 방폐, 경주, 방폐장, 물, 관리, 공단, 방폐물, 방사선, 검사"
15316,"외식, 인재, 기업, 글로벌, 교육, 사업, 산업, 분야, 청년, 전문가"
15317,"학교, 프로그램, 텃밭, 활동, 우수, 농업, 학생들, 진행, 교육, 상"
15318,"부부, 휴직, 내년, 자녀, 동시, 육아"
15319,"규제, 아파트, 보증금, 입주, 잔금, 이번, 입장, 모집, 공고, 주택"
15320,"아파트, 대책, 억, 위원장, 부동산, 서울, 금융, 은, 집값, 상승"
15321,"부채, 증가, 소득, 자산, 분, 대비, 위, 만, 전년, 평균"
15322,"만, 숙련, 전망, 감소, 직업, 증가, 산업, 기술, 생산, 인력"
15323,"작업, 청, 법, 책임, 전면, 안전, 시행령, 사업장"
15324,"교육, 기업, 카카오키즈"
15325,"로보어드바이저, 시장, 자산, 수준, 서비스, 조, 운용, 펀드, 투자, 국내"
15326,"가격, 구리, 실물, 상승, 합의, 경기, 달러, 최고, 만"
15327,"카드, 신용, 대한항공"
15328,수수료
15329,
15330,시스템
15331,"대표, 고문, 투자, 세계, 혁신, 회장, 업체, 행사, 한인, 주"
15332,"편의점, 매장, 만, 점포, 업계, 계약, 기준, 확보, 내년, 가맹"
15333,"학생, 학교, 교육, 학력, 프로그램"
15334,"정부, 대책, 발표, 부처, 정책, 지능, 차, 조, 효과, 전략"
15335,"모방, 여성, 효과, 팀, 위험, 교수, 국내, 글, 이후, 건수"
15336,"지역구, 등록, 석, 비례대표, 예비후보, 선거, 정치, 선거법, 총선, 병"
15337,"당, 대표, 출마, 지역, 의원, 총선, 전략, 경남, 총선기획단, 지도자"
15338,"F-35A, 행사, 전력, 공개, 북한, 참석, 대통령, 공군, 군, 국방"
15339,"송, 청와대, 시장, 검찰, 부시장, 업무수첩, 선거, 공약, 접촉, 지난해"
15340,"김, 대변인, 출마, 뒤, 기자, 민주당, 군산, 만, 총선, 최근"
15341,"노조, 법정, 선고, 구속, 와해, 재판부, 삼성전자서비스, 삼성전자, 의장, 부사장"
15342,"삼성, 노조, 이사회, 경영, 삼성전자, 구속, 의장, 변화, 관계자"
15343,"총리, 후보자, 국회의장, 인사, 국무, 서열"
15344,"출마, 역할, 의원, 차기, 시나리오, 대표, 민주당, 당, 선거, 총리"
15345,"청와대, 대변인, 국회의장, 총리, 지명, 정, 행정부, 권력, 우려, 의원"
15346,"대통령, 후보자, 문, 총리, 청와대, 경제, 분, 지명, 의원, 국회의장"
15347,"공시가격, 억, 시세, 아파트, 현실화율, 주택, 정부, 국토부, 부동산, 보유세"
15348,"헌법, 헌재, 정책, 변호사, 재산, 부동산, 결정, 원칙, 대책, 과세"
15349,"내년, 보유세, 서울, 이상, 보유, 억, 만, 아파트, 주택, 채"
15350,"국민, 대통령, 지명, 통합, 경제"
15351,"로힝야족, 탄압, 군부, 변호, 민족, 미얀마, 수지, 그, 국제, 법정"
15352,"일본, 정부, 안, 한국, 한, 수출규제, 경제, 유족"
15353,"제재, 북한, 대북제재, 결의안, 유엔, 미국, 해제, 남북, 핵, 미"
15354,"후보자, 경제, 국회의장, 지명, 대통령, 국회, 총리, 국정, 야당, 반발"
15355,"아버지, 아들, 정치, 밤, 걱정, 국회, 기자, 사태, 정부·여당, 보수"
15356,"교육, 대학, 교과, 과정, 수능, 정책, 평가, 학업, 축소, 개편"
15357,"합의, 대표, 회담, 선거법, 정의당, 당, 논의, 내용, 안, 원내대표"
15358,"학대, 소년, 무릎, 친구, 메밀, 행위, 러시아, 아이, 유마셰바, 훈육"
15359,"기업, 일자리, 만, 정부, 내년, 감원, 뿐, 성장, 전망, 고용"
15360,"경총, 경영, 야생, 근로, 노사정, 대타협, 당시, 정부, 한국당, 산업"
15361,"북한, F-35A, 국민, 미사일, 전투기, 발사, 정부, 공군, 행사, 공개"
15362,"경제, 청와대, 지표, 정책, 정부, 소득, 대통령, 인식, 고용, 개선"
15363,"중국, 한국, 사드, 주석, 시, 방한, 한, 보복, 관계, 대통령"
15364,"시위대, 국회, 경찰, 의원, 거, 집회, 시위, 본관, 대, 난입"
15365,"I-SEIF, 인천, 경제, 공사, 지역, 기업, 사, 지원, 수도권매립지, 관리"
15366,"핵, 고르바초프, 미국, 전쟁, 냉전, 세계, 지속, 러시아, 핵무기, 대화"
15367,"경제, 정부, 총리, 인사, 정세균, 정책, 필요, 탕평책, 출신, 더불어민주당"
15368,"위, 격차, 부문, 한국, 평등, 경제, 성, 세계, 지수, 기회"
15369,"북한, 김정은, 제재, 시장, 이상, 수입, 핵, 외화, 북, 그"
15370,"연동, 정의당, 당, 캡, 원내대표, 회담, 합의, 대표, 민주당, 비례대표"
15371,"정책, 의원, 정부, 김, 부동산, 효과, 채, 규제"
15372,"A씨, 구속, 경찰, 살해, 혐의, 영장, 범행"
15373,"대표, 인사, 롯데, 롯데그룹, 대표이사, 사업, 쇼핑, 유통, 부문, 롯데쇼핑"
15374,"도로, 시민"
15375,"수소, 생산, 클러스터, 산업, 수도권매립지, 인천, 시, 홍보, 실증, 사업"
15376,"선거, 국회, 제도, 예비후보, 등록, 이날"
15377,"북한, 트럼프, 발사"
15378,화장품
15379,"크리스마스, 상품, 홈파티, 판매, 트리, 만, 소품, 식기, 와인, 파티"
15380,"현대오일뱅크, 아람코, 사업, 선박, 아람코와, 현대중공업지주, 현대중공업"
15381,"롯데, 호텔, 신임, 유통, 롯데그룹, 부문, 장, 사장, 서비스, 실적"
15382,"정몽구, 재단, 동아리, 지원, 올해, 선정, 곳"
15383,"저비용항공사, 일본, 전망, 수요, 무역, 항공사, 주가, 올해, 회복, 화물"
15384,"전망, 민간, 내년, 올해, 개선, 세미나, 성장, 경제성장률, 부진, 투자"
15385,"부동산, 투자, 대책, 정부, 연구원, 가격, 시장, 전망, 이번, 영향"
15386,"데이터, 기업, 분석, 빅데이터, 거래소, 정보, 국내, 중국, 플랫폼, 자체"
15387,"국회, 집회, 법, 폭력, 경찰, 책임, 대표"
15388,"기업, 3분기, 지난해, 분기, 수익, 매출액, 기간, 감소, 만, 하락"
15389,"총리, 정, 지명, 후보자, 국회의장, 대통령, 경제, 인사, 삼권, 분립"
15390,"윤, 사건, 경찰, 심, 담당, 감정, 결과, 조작, 과정, 국선변호인"
15391,"플랫폼, 노동자, 노동, 회사, 우버, 미, 근로자, 만, 형태, 배달"
15392,"연금, 세, 정년, 개편, 프랑스, 정부, 연장, 갈등, 현행, 고령"
15393,"맥스, 보잉, 생산, 기종, 운항, 미국, 정지, 내년, 중단, 재고"
15394,"중국, 산둥함, 항, 건조, 함, 이날, 시, 주석, 랴오닝함"
15395,"취업, 대학, 총장, 일자리, 좌담회, 장관, 창업, 청년, 지원, 확대"
15396,"취업, 지원, 진로, 창업, 대, 지도, 대학, 학생, 청년, 해외"
15397,"전망, 만, 인력, 예측, 경제활동인구, 감소, 부족, 15∼64세, 인구, 고용"
15398,"고인, 사령관, 테러, 당시, 육사, 대통령, 군, 군인"
15399,"선고, 삼성전자, 의장, 경영, 삼성전자서비스, 실형, 이사회, 재판부, 삼성, 현직"
15400,"내년, 가족"
15401,"계열사, 세무, 조사, 그룹"
15402,
15403,"사건, 경찰, 혐의, 양, 체모, 입건, 김, 화성, 조작, 당시"
15404,"송, 시장, 청와대, 업무수첩, 부시장, 공공, 병원, 공약, 의혹, 산재모병원"
15405,"조, 장관, 감찰, 혐의, 책임, 비위, 청와대, 당시, 내용, 검찰"
15406,"교수, 소령, 수술, 아주대, 김, 상병, 권역외상센터, 군, 국군외상센터"
15407,"불, 혐의, 기소, 김"
15408,"대학, 반도체, 학과, 정원, 전략, 수도, 공학, 과, 관련, 결손"
15409,"음주, 운전, 단속, 적발, 면허, 시, 경찰, 오후, 분, 혈중알코올농도"
15410,"이스타항공, 인수, 애경그룹, 지분, 업계, 협상, 경영, 국내, 위, 이스타홀딩스"
15411,"도, 영하, 기온, 예보"
15412,"대학, 등록금, 총장, 교육, 인상, 달러, 교수, 사립대, 결의, 정부"
15413,"결의안, 북한, 중국, 대북제재, 러시아, 남북, 제재, 핵, 미, 철도"
15414,"비, 판문점, 트럼프, 대통령, 지명자, 북한, 북, 미, 정상, 김정은"
15415,"판결, 일본, 한, 중국, 한국, 언론, 정부, 배상, 그, 이웃"
15416,"법안, 발의, 강제, 징용, 피해자, 재단, 정상"
15417,"기업, 대표, 창업, 시작, 성장, 벤처, 회사, 만, 억, 한국"
15418,"U-2, 감시, 냉전, 북한, 군, 이후, 전력, 가능, 능력, 전략"
15419,"북한, F-35A, 전력, 행사, 공개, 공군"
15420,"북한, 정상, 대통령, 회담, 핵무기, 김정은, 외교, 경제, 미국, 간"
15421,"대출, 억, 아파트, 시가, 금지, 담보, 초과, 주택담보대출, 주택, 가능"
15422,"억, 공시가격, 이상, 만, 내년, 현실화율, 시세, 미만, 아파트, 부담"
15423,"국민, 보험료, 연금, 만, 소득, 가입자, 지원, 가입, 제도, 납부"
15424,"교사, 교육, 서울, 정치, 현안, 편향, 학교, 중립, 현장, 논란"
15425,"부동산, 대책, 시장, 정책, 서울, 아파트, 규제, 강화"
15426,"장학, 그룹, 금융, 재단, 사회공헌활동"
15427,"기술, 기업, 카이스트, 세계, 창업, 참가, 전시, 작년, 부스, 동문"
15428,"대출, 억, 서울, 아파트, 발표, 은행, 전세, 대책, 기준, 모"
15429,"부처, 정책, 억, 정부, 대출, 초과, 주택, 분양가상한제, 청와대, 대책"
15430,"폭락, 위원장, 집값, 금융, 정상"
15431,"총리, 대통령, 총선, 정치, 문, 역할, 대선, 후보자, 발표, 국민"
15432,"의원, 국회, 대표, 당, 황, 한국당, 일부, 총선, 출마"
15433,"동우, 회장, 동아일보, 교수, 언론인, 동우회, 동아, 대한, 회, 사장"
15434,"대통령, 문, 이날"
15435,"정의당, 폭력, 고발, 대표, 국회, 한국당, 민주당, 집회"
15436,"후보자, 대통령, 문, 정, 총리, 경제, 의원, 출신, 지명, 청와대"
15437,관계
15438,"후보자, 의원, 빵, 그, 국회, 대선, 후보"
15439,"국회의장, 대변인, 국무총리, 독재, 비판, 대통령, 총리, 입법부, 행정부, 전례"
15440,"등록, 지역구, 선거, 석, 비례대표, 합의, 총선, 개정안, 의원, 한국당"
15441,"감시, 기업, 준법, 미국, 기준, 체제, 연방, 장, 실효, 양형"
15442,"지명, 총리, 후보자, 대통령, 국회의장, 의원, 문, 정, 국회, 경제"
15443,"억, 대출, 정부, 초과, 계약, 아파트, 만, 대책"
15444,"삼성, 요구, 체계, 삼성전자, 계열사, 부회장"
15445,"산업, 사업, 기업, 기술, 제품, 경쟁력, 해, 제조업, 세계, 변화"
15446,
15447,
15448,"일본인, 규제, 일본, 시민, 위기, 정부, 극복, 나라, 질서, 의식"
15449,"올해, 고교, 직업, 희망, 초등, 위, 격세지감, 선수, 우리나라, 운동"
15450,"신협, 한국, 세계, 만, 성장, 국내, 금융, 아시아, 경제, 서민"
15451,"금융, 국내, 한국, 제도, 연구, 주택, 보증, 도시재생, 건설, 사업"
15452,"맘스홀릭, 카페, 분당, 네이버, 카, 위, 례, 주방, 용품, 매장"
15453,"보조, 주행, 티구안, 차, 판매, 만, 신형, 시스템, 폭스바겐, 수입"
15454,"재규어, 디자인, 시스템, 만, 배터리, 차, 장착, 자동차, 퍼포먼스, 고급"
15455,"차량, 재단, 세대, 뉴, 출시, 만, 대, 한마음, 가정, 곳"
15456,"기업, 중견, 선보엔젤, 대표, 투자, 스타트업, 사업, 기술, 오픈, 이노베이션"
15457,"업무, 메일, 리더십, 리더, 목표, 달성, 변혁, 연구, 직장인, 부정"
15458,"경영, 동아, 교육, 포럼"
15459,"호텔, 환경, 경영, 고객, 냉방, 사용, 사업, 객실, 참여, 유도"
15460,"전북, 기업, 혁신, 도시, 시설, 지식산업센터, 지원, 만, 스페이스, 사무실"
15461,"바이오, 분야, 데이터, 조성, 클러스터, 산업, 연구, 만, 영국, 한국"
15462,"석유, 산업, 에너지, 강화, 국제, 국내, 달러, 경쟁력, 방안, 이날"
15463,규탄대회
15464,"경남, 기업, 코리아, 주, 기술, 스마트, 지역, 시스템, 창원, 다쏘시스템"
15465,"먹방, 콘테스트, 팀, 이번"
15466,"기업, 선정, 강"
15467,"공사, 공정, 공항, 계약, 근절, 소비자, 개선, 완, 한국공항공사, 사장"
15468,"딸기, 딸, 주스, 쥬스, 떼, 음료, 디저트"
15469,"브랜드, 러시아, 윤활유, 국민, 선정, 제품, 시장, SK루브리컨츠"
15470,"건, 청산, 학교, 잔재, 일제, 석물, 교, 도, 양식, 확인"
15471,"매각, 아람코, 현대오일뱅크, 지분"
15472,"출시, 기업, 운영, 고객, 카드, 대한항공, 현대카드, 제공, 신용, 마일리"
15473,"임금, 근로자, 근로, 단축, 감소, 인상, 최저, 제조, 업체, 중소"
15474,"롯데면세점, 드림, 페이스, 서비스, 제품, 구매, 브랜드, 가상, 쇼핑, 고객"
15475,"만, 가입, 보험, 재해, 호, 농가, 전북, 피해, 지난해, 농작물"
15476,"김건모, 피해자, 여성, 강용석, 변호사, 방송, 연"
15477,"폐쇄, 갤러리, 디시인사이드, 강다니엘, 요청, 커뮤니티, 팬, 게시물, 게시, 요구"
15478,"의원, 국회, 대, 공천, 정치, 당, 출마, 물갈이, 선거, 총선"
15479,"후보자, 대, 국회, 대통령, 총리, 국회의장, 정, 이후, 기자, 지명"
15480,"경제, 대통령, 총리, 지명, 민생, 국회의장, 청와대, 판단, 국민, 당"
15481,"대출, 주택, 규제, 억, 아파트, 목적, 주택담보대출, 개발, 건축, 예외"
15482,"건설, 대한건설협회, 회장, 김, 협회"
15483,"등록, 예비후보, 선거, 운동, 지역구, 청와대, 을, 시작, 서울, 의원"
15484,"동아리, 드림, 스쿨, 프로젝트, 지원, 재단, 창의, 인성"
15485,"총리, 지명, 후보자, 대변인, 국회, 국회의장, 경륜, 논평, 역할, 인사"
15486,"총리, 당, 대통령, 총선, 대선, 문, 주자, 복귀, 후임, 과정"
15487,"억, 시장, 주택, 정부, 초과, 정책, 대출, 규제, 수요, 투자"
15488,"국회, 진영, 정치"
15489,"호, 기, 양양, 플라이강원, 국제선, 노선, 도입, 타이베이, 운항, 시"
15490,"억, 공시가격, 현실화율, 아파트, 내년, 주택, 고가, 국토부, 올해, 공동주택"
15491,"생산, 737맥스, 보잉, 운항, 중단, 내년, 일시, 결정, 당국, 재개"
15492,"토지, 조, 억, 자산, 공개, 대, 그룹, 보유, 경실련, 재벌"
15493,"우크라이나, 트럼프, 대사, 탄핵, 대통령, 안, 미국, 행정부, 폼페이, 오"
15494,"자산, 증가, 대, 평등, 전년, 대비, 만, 지난해, 부동산, 빈곤"
15495,"사건, 형사, 수사, 당시, 이춘재, 입건, 차, 혐의, A씨, 직권남용"
15496,"북한, 미국, 비, 대표, 일본, 북, 미, 협상, 핵, 한국"
15497,"투자, 기업, 투자자, 시장, 자본, 사, 부산, 부산시, 참여, 전국"
15498,"경남, 인사, 수도, 험, 출마, 대표, 당, 의원, 총선, 지역"
15499,"기업, 혜성지테크, 환경, 개발, 노력"
15500,"병원, 산재, 공공, 시장, 송, 울산, 건립, 추진, 측, 선거"
15501,"출입, 분, 국회, 집회, 대표, 의원, 한국당, 황, 폭력, 통제"
15502,"중국, 미국, 북한, 한국, 전쟁, 시나리오, 상황, 교수, 가능성, 국가"
15503,"가구, 분양"
15504,"노동, 노사, 광주, 지역, 현대차, 임금, 일자리, 상생, 한국노총, 공장"
15505,"선발, 세종, 지역, 직종"
15506,"반도체, 분야, 업체, 인텔, 확대, 인수, 올해, 스타트업, 억, 기술"
15507,"소득, 분, 위, 증가, 정부, 분배, 평등, 지표, 전년, 가구"
15508,"F-35A, 행사, 공개, 전력, 공군, 서울, 보안, 입, 전투기, 홍보"
15509,"지원, 서울시, 부부, 보증금, 이자, 신혼부부, 서울, 신혼, 주거, 임차"
15510,"기술, 전략, 반도체, 지능, 교육, 분야, 정부, 인공, 국가, 간"
15511,"4+1, 민주당, 정의당, 원내대표, 합의, 당, 협의체, 대표, 선거법, 안"
15512,"돼지고기, 가격, 국산, 안전, 비교, 유통, 도축, 평년, 수준, 평가"
15513,"존슨, 총리, 영국, 하원, 브렉시트, 총선, 의원, 법안, 석, 장관"
15514,"회장, 명예회장, 그룹, 공개, 발, 인식, 친인척, 가족, 고인, 빈소"
15515,"북한, 제재, 대북, 러, 해제, 미국, 유엔, 요구, 북, 미"
15516,"수첩, 검찰, 청와대, 업무수첩, 송, 국정, 수석, 수사, 사건, 기록"
15517,"수출, 코트, 시장, 변화, 회복, 전망, 사업, 품목, 중국, 증가세"
15518,"대선, 관계, 후보, 대통령, 후보자, 문, 총리, 정, 당시, 문재인"
15519,"홍콩, 항공, 중국, 시위, 경영난, 그룹, 공항, 비행기, 대, 이용료"
15520,"이주노동자, A씨, 한국, 회사, 사업장, 외국인, 폭행, 산업, 재해, 그"
15521,"단축, 내년, 자녀, 근로자, 사용, 부모, 육아, 휴직, 시행령, 기간"
15522,"장관, 검찰, 조, 입장, 관련, 조사, 진술, 위조, 감찰, 정"
15523,"삼성전자, 전략, 노조, 혐의, 선고, 그룹, 노사, 징역, 삼성전자서비스, 기소"
15524,"북한, 브라운, 사령관, 미국, 준비, 외교, 관련, 선물, 미, 거론"
15525,"차량, 뉴욕, 범행, 경찰, 공개, 영상, 산체스, 용의자, 어머니, 남성"
15526,
15527,"파병, 정부, 이라크, 미, 대통령, 미국, 관계, 평화, 문재인, 노무현"
15528,"호르무즈, 해협, 파병, 청해부대, 정부, 미국, 장교, 작전, 결정, 연락"
15529,"경찰, 가명, A씨, 조서, 조사, 진술, 요구, 작성, 사건, 수사"
15530,"정부, 총선, 집값, 서울, 대책, 증세, 급등, 부담, 한국당, 대폭"
15531,"예산안, 본회의, 건, 년도, 국회, 통과, 개정안, 예산, 당시, 상정"
15532,"변호사, 사건, 피해, 피해자, 성, 강, 방송, 유흥업소, 법원, 진술"
15533,"평양, 서울, 북한, 동복, 옷, 롱패딩"
15534,"북한, 도발, 미국, 센터장, 발사, 중국, 군사, 추가, 전망, 안보리"
15535,"연금, 개혁, 프랑스, 파업, 노동, 대통령, 정부, 총파업, 위원장, 안"
15536,"책임, 장관, 조, 감찰, 진술, 수사, 일가, 법, 검찰, 의혹"
15537,"방과, 후, 수업, 학교, 교사, 프로그램, 아이, 지역사회, 자녀, 양"
15538,"우승, 대표, 4+1, 오늘, 일본, 팀, 승리, 한국, 대회, 협의체"
15539,"보상, 피해, 한전, 억, 산불, 상황, 주택, 이재민, 개월, 속초"
15540,커피
15541,"경찰, 관계자, 벌금, 송, 아무개, 김, 교섭, 혐의, 노조, 경총"
15542,"노조, 삼성전자서비스, 협력업체, 재판부, 문건, 노동자, 삼성전자, 부당노동행위, 그룹, 전략"
15543,"통합, 국민, 정, 후보자, 대통령, 총리, 지명, 문, 발표, 의원"
15544,"억, 공시가격, 만, 아파트, 내년, 고가, 보유세, 이상, 미만, 올해"
15545,"장관, 감찰, 조, 중단, 책임, 관련, 유, 부시장, 수사, 확대"
15546,"국회의장, 대변인, 후보자, 한국당, 정의당, 기대, 총리, 정, 논평"
15547,"미국, 기자, 대화, 방한, 외교, 대표, 북한, 추가, 도발, 비"
15548,"메시지, 핵, 협상, 제안, 대표, 위원장, 북한, 방한, 회동, 가능성"
15549,"북한, 초안, 대북, 중러, 미국, 제재, 자, 회담, 영향력, 우려"
15550,"국회, 집회, 대표, 황, 한국당, 폭력, 고발, 비판, 정당, 법"
15551,"의원, 법안, 발의, 공동, 요청, 의장, 일본, 통"
15552,"지역구, 검증, 선거, 판정"
15553,"출마, 측, 주자, 적, 대통령, 대선, 전국, 정, 관계자, 지역"
15554,"협상, 민주당, 정의당, 원내대표, 당, 바른미래당, 석패율, 협의체, 합의, 이중등록제"
15555,"만, 억, 보유세, 공시가격, 올해, 내년, 부담, 아파트, 세, 이상"
15556,"대출, 아파트, 억, 규제, 주택, 부동산, 강남, 집값, 서울, 금지"
15557,"차, 억"
15558,"주택, 감면, 강화, 임대, 대책, 임대사업자, 등록, 시장, 정부, 부동산"
15559,"조, 토지, 자산, 경실련, 억, 정부, 자료, 증가, 보유, 기업"
15560,"민주당, 이중등록제, 정의당, 협의체, 협상, 4+1, 석패율, 지역구, 평화, 당"
15561,"정의당, 민주당, 석패율, 개혁, 선거, 연동, 대표"
15562,
15563,"안전, 법안, 대통령, 국민, 이날, 관련, 사고, 대책"
15564,"F35A, 행사, 전력, 공군, 진행, 북한, 주관, 공개, 대통령, 대외"
15565,"일본, 영토, 전시관, 정부, 자료, 도쿄, 영유, 한국, 시설, 주권"
15566,"부위원장, 권익, 위, 청와대, 임기, 절반, 사의, 임명, 부패, 정부"
15567,"차, 억"
15568,"장관, 조, 감찰, 검찰, 수사, 중단, 최종, 책임, 입장, 무마"
15569,"의혹, 경찰, 검찰, 업체, 관계자, 비리, 김, 시장, 울산, 아파트"
15570,
15571,"삼성, 사건, 공판, 후원금, 준법, 경영, 강화, 내년, 삼성전자, 마련"
15572,"노조, 와해, 삼성전자, 선고, 그룹, 삼성, 의장, 사건, 판단, 협력업체"
15573,"경찰, 사건, 당시, 입건, 수사, 형사, 감정, 이춘재, 차, 오류"
15574,"수수료, 인수합병, 배달, 민족"
15575,"위, 격차, 경제, 세계, 부문, 하위, 활동, 참여, 기회, 한국"
15576,"경찰, 수사, 투자, 은행, 채권, 외국, 주간사, 선정, 관계자, 발행"
15577,"면허, 정지, 수준, 취소, 측정, 음주, 운전, 단속, 경찰, A씨"
15578,"서울, 민주시민교육, 단체, 정치, 마련, 교사, 교육, 교원, 현안, 원칙"
15579,"만, 마트, 생계급여, 장발장, A씨, 기초생활수급자, 가구, 인천, 부자, 지원"
15580,"기업, 곳, 고용, 명단, 이상, 인, 장애인, 민간, 공개, 대상"
15581,"정부, 반도체, 전략, 차세대, 지능, 조, 억"
15582,"단축, 자녀, 사용, 부모, 돌봄, 근로자, 신청, 내년, 가족, 사업주"
15583,"만, 인력, 인구, 증가, 세, 노동, 고령, 감소, 간, 전망"
15584,"수소, 산업, 창원, 경남, 창원시, 대, 사업, 에너지, 운행, 기업"
15585,"수소, 산업, 육성, 시장, 창원시장, 창원시, 경제, 정부, 성장, 창원"
15586,"청년, 카페, 서울시, 일자리, 자리, 취업, 공감, 토크, 쇼"
15587,"제공, 마포, 세, 스터디, 이미지, 메이킹, 디자인, 구청장, 이곳, 창업"
15588,"건강, 보건, 상담, 마음, 프로그램, 구로구, 지소, 지역, 관리, 예방"
15589,"가입, 대상, 혜택, 세제, 금융, 소득, 근로자, 자영업자, 만, 상품"
15590,"지방, 자치, 주민, 의회, 단체장, 지원, 인력, 법, 국회, 우리나라"
15591,"도서관, 곳, 장관, 강화, 지원, 박, 운영, 책, 양, 이상"
15592,"지방, 연구원, 연구, 분권, 지역, 과제, 이전, 발전, 재정, 다양"
15593,"신체검사, 기준, 질환, 공무원, 채용, 합격, 판정, 업무, 중증, 개선"
15594,"능력, 급, 시험, 자료, 정보, 공채, 평가, 영역, 제시, 수험"
15595,"만, 달러, 고춧가루, 경북, 군, 지역, 일본, 영양, 농산물, 수출"
15596,"선거, 학생들, 후보"
15597,"센터, 여성, 의료, 일산차병원, 원장, 병원, 암, 전문, 진료, 민"
15598,
15599,"3분기, 기업, 매출액, 제조업, 지난해, 분기, 부진, 영업이익, 올, 이익"
15600,"기술, 종자, 간, 김, 청장, 산업, 딸기, 억, 일반, 온실"
15601,"출시, 현대차, 내년, 테스트, 제네시스, 차"
15602,"소득, 지난해, 만, 증가, 전년, 처분, 가능, 조사, 분배, 대비"
15603,"스니커즈, 만, 한정판, 밀레, 판매, 세대, 테크, 가격, 제품, 사이트"
15604,"매장, 뷰티, 편집, 고객, 체험, 제품, 호, 올리브영, 시코, 르"
15605,"대, 차, 만, 볼보, 수입, 지난해, 기록, 지프, 미니, 판매량"
15606,에쓰오일
15607,인천
15608,에쓰오일
15609,"반론, 언론, 맹장, 보도, 기사, 권리, 당사자, 대장, 충수, 검찰"
15610,"미국, 북한, 협상, 제재, 결의안, 국무부, 북미, 미, 핵"
15611,"대통령, 후보자, 문, 정부, 총리, 지명, 국민, 국회의장, 정, 경제"
15612,"투자, 가구, 소득, 돈, 5000만원, 가계, 레버리지, 수익, 억, 금융"
15613,"한국당, 대표, 국회, 황, 극우, 시위, 집회, 시위대, 발생, 폭력"
15614,"미국, 중국, 미, 전쟁, 미중, 전략, 일본, 무역전쟁, 패권, 경제"
15615,"차량, 산체스, 뉴욕, 범행, 용의자, 납치, 남성"
15616,"백인, 털사, 인종, 학살, 연구, 발생, 무덤, 사건, 로랜드, 흑인"
15617,"북한, 미국, 브라운, 장거리, 발사, 미, 미사일, 사령관, 크리스마스, 군사"
15618,"도, 기온, 바람, 전날, 체감, 온도, 시, 비, 예상, 서해"
15619,"만, 판매, 제품, 스니커즈, 나이키, 구매, 가격, 한정판, 리세, 거래"
15620,"시험, 대학, 일본, 대입, 공통, 서술, 식, 채점, 정부, 입시"
15621,"홍콩, 장관, 중국, 람, 국가, 지도부, 시위, 정부, 베이징, 주석"
15622,"송, 검찰, 시장, 선거, 조사, 의혹, 수사, 소환, 정, 당시"
15623,"억, 공시가격, 시세, 현실화율, 내년, 이상, 공시, 보유세, 주택, 만"
15624,"대출, 대책, 억, 아파트, 세입자, 은행, 헌법, 보증금, 금지, 전세"
15625,"위, 장관, 일본, 순위, 지난해, 여성, 기록, 격차, 보고서, 단계"
15626,"검찰, 교수, 표창장, 위조, 변경, 혐의, 기소, 정, 공소, 공소장"
15627,"국회, 한국당, 경찰, 불법, 황교안, 시위, 법률, 위반, 영등포, 경찰서"
